date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:15:32	199278/199278	---M-Z	200	added ('OK')	text/html	etag:%2230a6e-5f16da08fa991-gzip%22	https://themesbrand.com/velzon/html/default/apps-nft-collections.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/apps-nft-collections.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:32	216217/216217	---M-Z	200	added ('OK')	text/html	etag:%2234c99-5f16da08fb931-gzip%22	https://themesbrand.com/velzon/html/default/apps-nft-creators.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/apps-nft-creators.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:33	207571/207571	---M-Z	200	added ('OK')	text/html	etag:%2232ad3-5ef3be47c0969-gzip%22	https://themesbrand.com/velzon/html/default/apps-nft-ranking.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/apps-nft-ranking.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:33	190814/190814	---M-Z	200	added ('OK')	text/html	etag:%222e95e-5ef3be47c0969-gzip%22	https://themesbrand.com/velzon/html/default/apps-nft-wallet.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/apps-nft-wallet.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:33	190300/190300	---M-Z	200	added ('OK')	text/html	etag:%222e75c-5ef3be47bf9c9-gzip%22	https://themesbrand.com/velzon/html/default/apps-nft-create.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/apps-nft-create.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:33	228506/228506	---M-Z	200	added ('OK')	text/html	etag:%2237c9a-5ef3be47bcae9-gzip%22	https://themesbrand.com/velzon/html/default/apps-file-manager.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/apps-file-manager.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:34	210839/210839	---M-Z	200	added ('OK')	text/html	etag:%2233797-5f16da08fb931-gzip%22	https://themesbrand.com/velzon/html/default/apps-todo.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/apps-todo.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:34	208232/208232	---M-Z	200	added ('OK')	text/html	etag:%2232d68-5ef3be47bea29-gzip%22	https://themesbrand.com/velzon/html/default/apps-job-statistics.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/apps-job-statistics.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:35	210682/210682	---M-Z	200	added ('OK')	text/html	etag:%22336fa-5ef3be47bea29-gzip%22	https://themesbrand.com/velzon/html/default/apps-job-lists.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/apps-job-lists.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:35	198198/198198	---M-Z	200	added ('OK')	text/html	etag:%2230636-5ef3be47bea29-gzip%22	https://themesbrand.com/velzon/html/default/apps-job-grid-lists.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/apps-job-grid-lists.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:35	221383/221383	---M-Z	200	added ('OK')	text/html	etag:%22360c7-5ef3be47bda89-gzip%22	https://themesbrand.com/velzon/html/default/apps-job-details.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/apps-job-details.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:35	194177/194177	---M-Z	200	added ('OK')	text/html	etag:%222f681-5ef3be47bda89-gzip%22	https://themesbrand.com/velzon/html/default/apps-job-candidate-lists.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/apps-job-candidate-lists.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:35	194142/194142	---M-Z	200	added ('OK')	text/html	etag:%222f65e-5ef3be47bda89-gzip%22	https://themesbrand.com/velzon/html/default/apps-job-candidate-grid.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/apps-job-candidate-grid.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:36	210546/210546	---M-Z	200	added ('OK')	text/html	etag:%2233672-5f16da08fa991-gzip%22	https://themesbrand.com/velzon/html/default/apps-job-application.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/apps-job-application.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:36	195246/195246	---M-Z	200	added ('OK')	text/html	etag:%222faae-5ef3be47bea29-gzip%22	https://themesbrand.com/velzon/html/default/apps-job-new.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/apps-job-new.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:36	204788/204788	---M-Z	200	added ('OK')	text/html	etag:%2231ff4-5ef3be47bda89-gzip%22	https://themesbrand.com/velzon/html/default/apps-job-companies-lists.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/apps-job-companies-lists.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:36	205835/205835	---M-Z	200	added ('OK')	text/html	etag:%223240b-5ef3be47bda89-gzip%22	https://themesbrand.com/velzon/html/default/apps-job-categories.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/apps-job-categories.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:36	200605/200605	---M-Z	200	added ('OK')	text/html	etag:%2230f9d-5ef3be47b6d29-gzip%22	https://themesbrand.com/velzon/html/default/apps-api-key.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/apps-api-key.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:37	225018/225018	---M-Z	200	added ('OK')	text/html	etag:%2236efa-5ef3be482df6a-gzip%22	https://themesbrand.com/velzon/html/default/layouts-horizontal.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/layouts-horizontal.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:37	240027/240027	---M-Z	200	added ('OK')	text/html	etag:%223a99b-5ef3be482df6a-gzip%22	https://themesbrand.com/velzon/html/default/layouts-detached.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/layouts-detached.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:37	272740/272740	---M-Z	200	added ('OK')	text/html	etag:%2242964-5ef3be482ef0a-gzip%22	https://themesbrand.com/velzon/html/default/layouts-two-column.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/layouts-two-column.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:37	278711/278711	---M-Z	200	added ('OK')	text/html	etag:%22440b7-5ef3be482ef0a-gzip%22	https://themesbrand.com/velzon/html/default/layouts-vertical-hovered.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/layouts-vertical-hovered.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:37	8168/8168	---M-Z	200	added ('OK')	text/html	etag:%221fe8-5e9a11b01b215-gzip%22	https://themesbrand.com/velzon/html/default/auth-signin-basic.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/auth-signin-basic.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:38	10837/10837	---M-Z	200	added ('OK')	text/html	etag:%222a55-5e9a11b01b215-gzip%22	https://themesbrand.com/velzon/html/default/auth-signin-cover.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/auth-signin-cover.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:38	9938/9938	---M-Z	200	added ('OK')	text/html	etag:%2226d2-5e9a11b01b215-gzip%22	https://themesbrand.com/velzon/html/default/auth-signup-basic.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/auth-signup-basic.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:38	12616/12616	---M-Z	200	added ('OK')	text/html	etag:%223148-5e9a11b01b215-gzip%22	https://themesbrand.com/velzon/html/default/auth-signup-cover.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/auth-signup-cover.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:39	5979/5979	---M-Z	200	added ('OK')	text/html	etag:%22175b-5e9a11b01b215-gzip%22	https://themesbrand.com/velzon/html/default/auth-pass-reset-basic.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/auth-pass-reset-basic.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:39	8620/8620	---M-Z	200	added ('OK')	text/html	etag:%2221ac-5e9a11b01b215-gzip%22	https://themesbrand.com/velzon/html/default/auth-pass-reset-cover.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/auth-pass-reset-cover.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:39	8388/8388	---M-Z	200	added ('OK')	text/html	etag:%2220c4-5e9a11b01b215-gzip%22	https://themesbrand.com/velzon/html/default/auth-pass-change-basic.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/auth-pass-change-basic.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:39	10955/10955	---M-Z	200	added ('OK')	text/html	etag:%222acb-5e9a11b01b215-gzip%22	https://themesbrand.com/velzon/html/default/auth-pass-change-cover.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/auth-pass-change-cover.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:40	8425/8425	---M-Z	200	added ('OK')	text/html	etag:%2220e9-5e9a11b01a275-gzip%22	https://themesbrand.com/velzon/html/default/auth-lockscreen-cover.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/auth-lockscreen-cover.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:40	7388/7388	---M-Z	200	added ('OK')	text/html	etag:%221cdc-5e9a11b01b215-gzip%22	https://themesbrand.com/velzon/html/default/auth-logout-cover.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/auth-logout-cover.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:41	5218/5218	---M-Z	200	added ('OK')	text/html	etag:%221462-5e9a11b01b215-gzip%22	https://themesbrand.com/velzon/html/default/auth-success-msg-basic.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/auth-success-msg-basic.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:41	7565/7565	---M-Z	200	added ('OK')	text/html	etag:%221d8d-5e9a11b01b215-gzip%22	https://themesbrand.com/velzon/html/default/auth-success-msg-cover.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/auth-success-msg-cover.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:41	8369/8369	---M-Z	200	added ('OK')	text/html	etag:%2220b1-5e9a11b01b215-gzip%22	https://themesbrand.com/velzon/html/default/auth-twostep-basic.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/auth-twostep-basic.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:41	11104/11104	---M-Z	200	added ('OK')	text/html	etag:%222b60-5e9a11b01b215-gzip%22	https://themesbrand.com/velzon/html/default/auth-twostep-cover.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/auth-twostep-cover.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:42	4067/4067	---M-Z	200	added ('OK')	text/html	etag:%22fe3-5e9a11b01a275-gzip%22	https://themesbrand.com/velzon/html/default/auth-404-basic.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/auth-404-basic.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:42	2327/2327	---M-Z	200	added ('OK')	text/html	etag:%22917-5e9a11b01a275-gzip%22	https://themesbrand.com/velzon/html/default/auth-404-cover.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/auth-404-cover.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:43	3137/3137	---M-Z	200	added ('OK')	text/html	etag:%22c41-5e9a11b01a275-gzip%22	https://themesbrand.com/velzon/html/default/auth-404-alt.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/auth-404-alt.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:44	2422/2422	---M-Z	200	added ('OK')	text/html	etag:%22976-5e9a11b01a275-gzip%22	https://themesbrand.com/velzon/html/default/auth-500.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/auth-500.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:44	3170/3170	---M-Z	200	added ('OK')	text/html	etag:%22c62-5ed9621703532-gzip%22	https://themesbrand.com/velzon/html/default/auth-offline.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/auth-offline.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:45	184053/184053	---M-Z	200	added ('OK')	text/html	etag:%222cef5-5ef3be4831dea-gzip%22	https://themesbrand.com/velzon/html/default/pages-starter.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/pages-starter.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:49	210368/210368	---M-Z	200	added ('OK')	text/html	etag:%22335c0-5ef3be4831dea-gzip%22	https://themesbrand.com/velzon/html/default/pages-team.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/pages-team.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:49	216281/216281	---M-Z	200	added ('OK')	text/html	etag:%2234cd9-5ef3be4831dea-gzip%22	https://themesbrand.com/velzon/html/default/pages-timeline.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/pages-timeline.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:50	246504/246504	---M-Z	200	added ('OK')	text/html	etag:%223c2e8-5ef3be4830e4a-gzip%22	https://themesbrand.com/velzon/html/default/pages-pricing.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/pages-pricing.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:50	220518/220518	---M-Z	200	added ('OK')	text/html	etag:%2235d66-5ef3be4830e4a-gzip%22	https://themesbrand.com/velzon/html/default/pages-gallery.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/pages-gallery.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:50	4310/4310	---M-Z	200	added ('OK')	text/html	etag:%2210d6-5e9a11b0432b7-gzip%22	https://themesbrand.com/velzon/html/default/pages-maintenance.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/pages-maintenance.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:51	5015/5015	---M-Z	200	added ('OK')	text/html	etag:%221397-5e9a11b042317-gzip%22	https://themesbrand.com/velzon/html/default/pages-coming-soon.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/pages-coming-soon.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:51	210391/210391	---M-Z	200	added ('OK')	text/html	etag:%22335d7-5ef3be4831dea-gzip%22	https://themesbrand.com/velzon/html/default/pages-sitemap.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/pages-sitemap.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:52	193950/193950	---M-Z	200	added ('OK')	text/html	etag:%222f59e-5ef3be4830e4a-gzip%22	https://themesbrand.com/velzon/html/default/pages-privacy-policy.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/pages-privacy-policy.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:52	192378/192378	---M-Z	200	added ('OK')	text/html	etag:%222ef7a-5ef3be4831dea-gzip%22	https://themesbrand.com/velzon/html/default/pages-term-conditions.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/pages-term-conditions.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:52	104472/104472	---M-Z	200	added ('OK')	text/html	etag:%2219818-5ef3be482df6a-gzip%22	https://themesbrand.com/velzon/html/default/landing.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/landing.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:52	62816/62816	---M-Z	200	added ('OK')	text/html	etag:%22f560-5f16da08fe811-gzip%22	https://themesbrand.com/velzon/html/default/nft-landing.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/nft-landing.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:54	86772/86772	---M-Z	200	added ('OK')	text/html	etag:%22152f4-5ef3be482cfca-gzip%22	https://themesbrand.com/velzon/html/default/job-landing.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/job-landing.html	(from https://themesbrand.com/velzon/html/default/index.html)
10:15:54	300537/300537	---M-Z	200	added ('OK')	text/html	etag:%22495f9-5ef3be4833d2a-gzip%22	https://themesbrand.com/velzon/html/default/ui-alerts.html	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/ui-alerts.html	(from https://themesbrand.com/velzon/html/default/index.html)
